6.737546033167611803e+00,4.177676546588267592e-01,2.088473672056120556e+00,-3.446486236551251192e+00,-1.908240707603345299e-01,-2.228451036012030900e-02,2.269476713968052520e-02,1.931689507512627468e+00
4.054020095247361510e+00,1.197298287589393384e+00,3.883499477182356774e+00,-1.329369362365698803e+00,-1.948714100026520457e+00,-4.654819556662176394e-01,3.377346668222120929e-01,7.359236665502269514e-02
5.445571388053045858e+00,-7.058439739926805068e-01,-1.700855955104062955e+00,8.024878000997864858e-01,-1.908457204756500936e+00,1.316289830485001255e+00,1.561186351704814790e+00,-9.811211350231947570e-01
-2.103902979784222360e+00,-1.480615102973253272e+00,1.158951360032021816e+00,-9.547737229591619634e-01,2.103257797701031606e+00,-1.813859516914108960e+00,1.961503528656305839e+00,9.343260608570049808e-01
5.595566016803011244e+00,5.830599840823690316e-01,4.974114262328373393e+00,-1.542614745939619780e+00,-1.691414233715491156e+00,4.525983110353457017e-02,-1.239664507159568968e-01,1.448699578315663539e+00
3.601162243580454447e+00,-2.133453391020883050e+00,-2.043932127038378344e+00,5.209001641905731672e-01,-3.477209127071830608e+00,1.456245324731316071e+00,-9.231851520358858032e-01,-2.142566863770645202e+00
4.567672053667732435e+00,-1.854832534344545980e+00,-2.786988087880919895e+00,8.730299929329895514e-01,-3.110577646050405320e+00,3.134216406501901364e+00,-5.674826393489702525e-01,-1.359373111695277192e+00
3.758625945302767946e+00,1.531081550467383368e+00,4.120841033362314221e+00,-7.348921931432105259e-01,-3.207139455457538535e+00,-5.687633471560864518e-01,6.044501262424020194e-01,1.914891245538093312e+00
4.566136637973844614e+00,5.649361365313245731e-01,-1.177673562015915332e+00,-1.301612894787553820e+00,9.670421081205418101e-01,-4.207002138629337695e-01,3.675890340856338701e-01,-5.155680457355954482e-01
3.027001628853692505e+00,-1.720215601434022190e+00,-2.740815762605168349e+00,9.268984624022967855e-01,-3.761255537776095892e+00,1.799612926246874522e+00,-4.786358096129253448e-01,-1.660233885265480103e+00
4.022190126299208579e+00,-1.673681579013606813e+00,-2.223942993113508404e+00,2.737285166228086819e+00,-2.422657239471592838e+00,2.480539237085354731e+00,3.173137162813973178e-01,-1.631146781034603865e+00
4.317849094193873527e-01,-1.237138827882004799e+00,-1.652218077350246173e+00,-5.553666953106887183e-01,2.174534510840824830e-01,-9.885370880430559559e-01,1.907359465422019118e-01,7.276059406082668879e-01
4.637760981357463841e+00,-2.591361158090625949e-01,1.984787196813522225e+00,-1.893197231668508618e+00,-2.380055829072805107e+00,-7.595451712459428961e-01,-1.036000453141663113e+00,-2.310172432034515444e-01
3.626335166150213674e+00,-3.019209883788764315e-01,-1.251791545658383686e+00,-1.425606742576441821e+00,-2.343122283178537657e+00,-3.394516832385903182e-01,-2.944836549904461184e-02,-1.853802299472707249e+00
3.419527670347048520e+00,-1.060313544221252569e+00,1.097788541941741025e+00,-9.535838560140893483e-01,-3.673511203398355907e+00,-1.488424595369013836e+00,-1.528767643788334185e+00,-1.532693756144554387e+00
3.607741321174392723e+00,-1.811373924044535899e-01,-1.365138719486612029e+00,-1.253604777168079387e+00,-3.341617107221246830e+00,1.987347830863625875e+00,-1.396766437378616832e+00,-2.016283947450104641e+00
3.834257387693447594e+00,-1.739037712305438577e+00,-1.866558695098251286e-01,-2.971017894206812393e+00,-3.987374485031869753e+00,5.357778787161230349e-01,-1.143408896646589845e+00,-1.704978293563442548e+00
6.089719983788467239e+00,-1.226693975249379509e+00,1.553944447979313637e+00,-9.810283292364084806e-01,-4.519228544808735926e+00,9.485224897480795114e-01,1.622177600418102550e+00,-8.903088212344802965e-01
6.212301728442686688e+00,6.653913127357493629e-01,3.291872669185818889e+00,-1.060239398249229525e+00,-2.612222291649434869e+00,5.723117857159774058e-01,1.612463071741590648e+00,-4.684434339013753279e-01
4.339554295144750995e+00,-7.316841373113706082e-01,-2.853554068670143273e+00,2.172728217936383543e-01,-9.176672098026681379e-01,2.075882557850400101e+00,-1.007441431669015230e+00,3.215292494241167587e-01
6.136283675078393784e+00,-4.712858894849019098e-01,4.854490251432645453e-01,-9.910860154764619123e-01,-3.003336507339482431e+00,3.703965285932236395e-01,-3.156773576937679793e-02,-7.893525154694254198e-01
6.710495762872461079e+00,-1.099812436396859328e+00,1.798196124503919358e-01,-1.347608833160681030e+00,-1.692346585005198634e+00,1.915771046058243610e-01,2.769511703685458848e-01,-1.288430783117774370e+00
4.552501740538357211e+00,6.304041473872930013e-01,2.795264616380507494e+00,-2.539111302855895591e+00,-5.460407102367056398e-01,-1.121340012882765746e+00,1.281133459750488202e+00,1.199941886711532346e+00
6.171547135877965218e+00,-1.433017736249257990e+00,-1.584488717921386902e+00,-1.677476359720242671e+00,-3.526664004004769648e+00,1.933242281199317958e+00,-1.890858434541328459e-01,-2.882055904172432292e+00
5.256166492078547137e+00,-1.576412612971973326e+00,-1.321604983050534088e+00,3.707660454209611434e-01,-3.494324162759163244e+00,2.315365713526638558e+00,1.953217535847877162e+00,-1.978697561114214798e+00
4.511950574012635329e+00,-9.557836864576420011e-01,-1.591572092922830084e+00,-1.098370108613938356e+00,-4.256535915348370835e+00,3.248888023975566419e+00,1.534914008913725425e+00,-1.356578885826715597e+00
5.194425921417087366e+00,-1.383714898549156080e+00,-1.528509155254648588e+00,8.822726477477934592e-01,-9.625156687786744492e-01,5.818552275598248835e-01,2.437120566995366333e-01,-3.289655063085736852e+00
4.567898270252001680e+00,-1.855801791490288455e+00,-1.367726910858807265e+00,6.313513755593408439e-01,-3.403749370742012559e+00,7.810243443419455645e-01,-6.520765677279430905e-01,-2.314339090241226415e+00
5.275808073156182942e+00,-2.079081126354884290e+00,-1.470096625488051423e+00,-3.811103368128764268e-01,-4.127656928782742263e+00,1.963725807476616181e+00,-3.629985924402447384e-01,-2.812263807987742670e+00
5.602328597892444861e+00,-1.581302465809248714e+00,7.791439903861954175e-01,-1.100386272359972217e+00,-4.050428104032268273e+00,3.147079192406534998e-01,-3.992948149932651347e-01,-2.133120165850555860e+00
2.642668315616960140e+00,-7.190805451993076414e-01,-1.075098464223238182e+00,-3.442661352564782562e-02,-1.348235408843667660e+00,2.401584747903920403e-01,-5.745208929704149758e-01,4.303786075001452271e-01
3.049662376314786982e+00,-2.393670971963959282e-01,1.384042545699426974e+00,-8.491981557664876057e-01,-4.306452229007414978e+00,2.380444506664451954e-01,1.349343960296562894e-01,-5.521871654788171879e-01
3.283973077058725210e+00,-1.903065046597788967e+00,-1.977920857631029872e+00,1.522200507723461049e+00,-2.975499565696880122e+00,1.669714636360714710e+00,-7.069087175158582648e-01,-1.715791412000480021e+00
4.298138757897389084e+00,-1.255834844785602922e+00,4.667703618997291470e-01,-7.704814127441615978e-01,-3.902249894792330309e+00,-6.535006113234398395e-01,-7.423186613470629247e-01,-1.772071450951891336e+00
5.704965051967189282e+00,7.768757415479705664e-01,2.145400198654317858e+00,8.692722759906534868e-01,-2.702588883423197252e+00,5.657066294250037153e-01,2.606885679159962166e+00,-1.103254022326045192e+00
6.406073420007128760e+00,-8.355759589399360809e-01,4.084952129665744835e-02,-1.781414680072701984e+00,-2.748216478014960718e+00,-9.096880498435498952e-01,4.745316737839600507e-01,-1.146168904945606748e+00
6.903640070682154573e+00,-1.436182671908384778e+00,8.827511985521935278e-02,5.548871355703420827e-01,-2.682654798195136969e+00,9.155125800632983868e-01,6.350751930980239601e-01,-1.641590606419806697e+00
5.072078443865205344e+00,-4.839741368199367288e-01,-8.757097402363059890e-01,-1.034060331108754172e+00,-3.791058383040648572e+00,6.954164875471303686e-01,-1.583833729149072278e+00,-3.456643755239795723e+00
7.514087933189590451e-01,-6.179769171628525515e-02,-1.005719227698268936e+00,1.707936030704635177e+00,-4.267504753497483705e+00,1.448237641637408313e+00,1.003535438312884026e-01,-6.699689104191504097e-01
4.904954791286670890e+00,-6.115796834409061022e-02,5.194249344259348478e-01,-7.110048175582089902e-01,-3.309110727467926005e-01,-2.222654659990558113e+00,1.389683536307932288e+00,1.640889207232035796e-01
6.863481432924222858e+00,-9.596661168509122986e-01,1.908788115241300209e+00,-2.893198873616000810e-01,-1.131375050268524918e+00,-8.090963740188190645e-01,6.475634585404739241e-01,-4.243224609520709900e-01
-2.902152133982299764e-01,7.260478301290634873e-02,-6.451292859270690849e-01,2.966817399326754368e-01,-2.315795630676655004e-01,-1.494064125972446755e+00,-1.025485455124927947e+00,5.963728479910079816e-01
6.220677889826242257e+00,-5.129952279251475122e-01,1.013803784565015187e+00,-2.423412098318324048e+00,-7.767151891688310883e-01,-1.245160585269349030e+00,-4.283926460645761103e-01,1.217059817589760451e+00
8.256783043138553602e-01,1.311334190729645632e+00,2.007923840559147632e-01,2.385896746472060848e+00,-3.490642135146003522e+00,8.057117323690752286e-01,1.586691798838081535e+00,2.946803390625837293e-01
6.657355648342303311e+00,-1.604983446590722007e+00,-1.975476283746699702e+00,1.234144546677940157e+00,-1.825207529047615296e+00,2.798943165571963654e+00,2.611839049345798802e+00,-6.978639591687302302e-01
7.129159629889438854e+00,4.101635436967405735e-01,1.743400645700019513e+00,-1.894104232155231715e+00,-6.603382589579303019e-01,-8.392808590039745331e-01,1.217253398355992333e+00,2.191038406823359597e-01
3.901587094444356030e+00,-8.544279276514921140e-01,1.281634116458884032e+00,-4.623218014904735274e-01,-3.108026054315423004e+00,5.129692590550625209e-01,9.087109323330936350e-01,-2.283891731994265040e-01
4.088904837131138947e+00,7.459623040341477607e-01,3.798111982146474386e+00,-1.158335353466018347e+00,-3.319162418328263975e+00,-1.517112273596704863e+00,-2.451089752838443991e-01,1.858940625563240800e+00
7.606679268717667419e+00,-1.689790939680468229e+00,2.886923043536722133e+00,-1.664821481324259667e+00,8.995262745237220248e-01,-4.520953030188621380e-01,1.375085910913331322e+00,1.516734806269420144e+00
6.185777199793173864e+00,-7.099048311022315705e-02,9.287229674738252116e-01,-2.295186890403367652e+00,7.589872517616799708e-02,-1.045232990429435738e+00,9.569256605050133757e-01,1.468778136530156875e+00
6.454845849501817057e+00,1.230275889003271395e-01,2.659704856511921900e+00,3.844815825733018944e-01,-3.332120864627622137e+00,1.281650169023015318e+00,2.510680218397635777e+00,-6.662049212461385039e-01
7.781207220888129328e+00,-1.074004468856744943e+00,1.538386633820758576e+00,-8.301818112191198251e-01,-5.891033852581423202e-01,5.814578882446342911e-01,2.101872553550867107e+00,5.711934285967539271e-01
7.952933365620304507e+00,-2.290562147672865034e+00,2.571739575142161893e+00,-1.340641831480623880e+00,-1.493014715749721111e+00,-1.449653330477778113e+00,5.963640758626778116e-01,-6.949998579567311374e-01
5.143576170714759144e+00,-2.295242442666162452e-01,2.860780502144459003e+00,3.979818089048834384e-01,-4.314280041493880447e+00,3.322285354604406216e-01,6.712593708061342923e-01,-4.658127333564536787e-01
4.033697205195709401e+00,-1.592843487961816740e+00,-1.288602158156159083e+00,1.780613238230714490e+00,-2.382203375392151212e+00,7.546190525780677172e-01,8.186559526249465035e-02,5.848538912278807844e-01
7.084778203699992893e-01,-2.818870159000878006e-01,4.196240338241584156e-01,-7.116407616251708701e-01,-3.075859028102969628e-01,-1.693902224717110494e+00,-1.129341016479791016e+00,1.326765025528678033e+00
7.217521064367260486e+00,3.889174321369620047e-01,1.415248073533877493e+00,-1.703826484786389872e-01,-8.506621387620683095e-01,-3.611366152327016854e-01,2.138261036451312158e+00,3.591442945450554758e-01
3.735301262877984030e+00,-1.964996788288926766e+00,5.515711262881114463e-01,-2.465862024887596426e+00,-1.626245966500455165e+00,-1.135501544112840433e+00,-1.122714249027584765e+00,-1.021493006832332906e+00
4.271794057163076808e+00,-1.231493450198455575e+00,2.156827498283930833e+00,-1.053488133980222452e+00,-2.027512270135711336e+00,-1.254492649808933935e+00,-1.304565593593584705e+00,-6.636016975792423667e-01
6.432001877904247600e+00,-1.164490107899600169e+00,-2.805609334269545396e-01,-1.734708096216778683e+00,-2.395038417061193581e+00,2.193507054858143679e+00,3.789751148568215600e-01,2.891485630887207225e-01
6.391557711481902437e+00,-1.882880627744319968e+00,3.635408768500720395e-02,1.098243329980486301e-02,-3.000363288197258171e+00,8.000608923338422551e-01,-6.681090447375673258e-02,-1.806182703299433978e+00
3.800743448909558175e+00,-5.920311125245288075e-02,-9.584528642161392886e-01,-2.322231439317823387e+00,-3.184841814614612909e-01,-2.457479126921510437e-01,-7.877729832937835353e-01,6.292676346034472568e-01
4.597895708715396879e+00,-1.418291573481191392e+00,-1.901740005400447187e+00,1.181829323178678948e+00,-1.157748502252092582e+00,2.580586996149172863e-01,9.950171126856640624e-01,-1.063247679463614759e+00
3.924727506813889377e+00,-2.367535043647848614e+00,1.337655987815710601e+00,-2.571782281909674062e+00,-2.346872615049889532e+00,-1.421824580397499649e-01,-9.220132228584891898e-01,3.004821961466525027e-01
3.755494874555987295e+00,-2.083809755871977920e+00,8.447391380044103615e-01,-2.311414883486551552e+00,-1.674436577369207424e-01,-1.852750195827411295e+00,-5.146337524860601365e-01,-2.906061660683717518e-01
6.457207313518771308e+00,-1.574715233792252089e+00,-1.171195655297466276e+00,7.358608404779017897e-01,-3.346908000415993012e+00,3.172089088921929534e+00,1.911659543203463096e+00,-7.990082100197328785e-01
4.877836110259471170e+00,-1.279911306267017101e+00,1.887072925014393610e+00,-2.217397363984912939e+00,-2.078917538168350898e+00,1.150687253752424311e-01,-7.124833446998021236e-01,5.376378251415281362e-01
6.451478801198748947e+00,-1.121418627010947633e+00,-3.354477426774829518e-01,-2.223156560347345767e+00,-2.800917372959117913e+00,7.909216298944841961e-02,3.336801214572392982e-01,-2.208124361506372590e+00
1.128954533898542056e+00,1.003240788504835779e+00,2.332808092152822255e+00,-1.433820558200998629e+00,1.781939109150595391e+00,-1.922872884716288810e+00,6.811588224443777539e-01,8.600512070557930766e-01
5.175822640010808939e+00,-1.374121048315747329e+00,-1.490430092556050301e+00,-7.274348936827269574e-01,-3.311884315471193663e+00,3.067931117954179054e+00,2.752658817359014964e+00,-1.215066986136367877e+00
2.408933431567481964e+00,-1.195692006502317772e+00,-1.548268747096962272e+00,-1.622445638873876439e-01,-8.258473183634779113e-01,3.985459606207508165e-01,-4.168970789945900535e-01,9.512757526659296747e-01
5.098862317030393498e+00,-1.750625803329744212e-01,-4.686442107430290882e-01,-2.407345126438131366e+00,-2.185160529728479073e+00,3.536445284738243822e-01,-6.924317036348708321e-01,-3.461878822291988844e-01
5.795438871046824758e+00,-9.064337585584471002e-01,-1.301094685966806885e+00,-9.434707821097610969e-01,-3.067969968359817390e+00,2.814868223144743720e+00,1.477004838661158281e+00,-1.758028634717307526e+00
6.272667737663614851e+00,-1.330706565432562716e+00,-1.916839787304149167e+00,-4.383247723106867277e-01,-3.003413261332276818e+00,3.876036156723119408e+00,1.916358600899277231e+00,-1.241737091557695738e+00
5.872071837678210393e+00,-6.983631922214258436e-01,-8.300975438224688085e-01,-1.032295674599157609e+00,-2.219413338393752433e+00,5.158842272007749807e-01,1.022406585082391128e+00,-9.321194059476647364e-01
2.350024713778975816e+00,5.253520447967993112e-01,-8.967828370229911084e-01,1.883586077750793175e-01,2.589756922061205557e+00,-1.498382688325980761e+00,8.039411709555325247e-01,5.680619780307869515e-01
5.430151191593783011e+00,-1.660098148231050841e+00,-2.032287529150933469e+00,8.888293143626017079e-01,-2.753815807358240608e+00,1.934282087693782515e+00,1.912218268518248054e+00,-2.260623043614346628e+00
1.062182769724672626e+00,-6.910467458443654287e-01,-1.670810721256121845e+00,1.550944620460070089e+00,-1.867149878369650295e+00,3.893404314110200382e-01,-7.666596741316829000e-01,-1.600886933933603817e+00
4.555395500187165325e+00,-7.250594981633450009e-02,9.366665109170083103e-02,-2.530450509486221744e+00,-3.763185966246869185e+00,2.044661338377191218e+00,-9.078511494782645075e-01,-2.515093636213245887e+00
4.804748385223413187e+00,-7.855411782867647297e-01,-5.290274058290670434e-01,-7.177482459398577541e-01,-1.425488870995910373e+00,-1.513457674538848829e+00,1.585813785405150833e+00,-9.836930490454552922e-01
6.119272552713098001e+00,-3.048762562228828910e-01,2.979342038671208392e+00,-1.202412535173537744e+00,-3.035092460953804139e+00,1.506249669317845652e-01,3.902756630880479527e-01,-6.759318241032928887e-01
2.862895350079711854e+00,-1.831860554179697509e+00,-3.379455683595009141e+00,8.981850852616758418e-01,-2.712047125272172732e+00,2.212874848280427020e+00,6.971803208956804943e-01,8.640392727397719352e-02
